,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
159,3,0,0,538.496667700637,0.5748562617752131,0.365021415432048,0.6349785845679511,47.46951522728856,82.57632104536528,111.61411974512396,3.216895449707417,21.878705523212503,538.496667700637,2021-02-01T04:57:20Z,2021-02-01T03:37:50Z,0,3,2.0,2.0,0.6666666666666666
160,3,0,0,545.4972287116296,0.8707747218002511,0.465462095276925,0.534537904723075,47.91456685372116,55.02521565470106,110.12503246650448,2.91974432500142,19.161827719724524,545.4972287116296,2021-02-01T04:58:20Z,2021-02-01T03:38:20Z,0,3,2.0,1.0,0.5277777777777778
161,3,0,0,549.1627938463789,0.74117166284247,0.425674089843907,0.574325910156093,52.37018063811994,70.65863856326459,109.38421163682796,2.941427603312535,18.88956173190483,549.1627938463789,2021-02-01T04:59:20Z,2021-02-01T03:38:50Z,0,3,2.0,2.0,0.6666666666666666
162,3,0,0,554.7050851413446,0.472325852228705,0.320802525822481,0.6791974741775191,76.9048894257022,162.82168139393724,108.24879157067184,2.880492926827422,15.66911193859186,554.7050851413446,2021-02-01T05:00:20Z,2021-02-01T03:39:20Z,0,3,2.0,3.0,0.8055555555555555
163,3,0,0,555.8506373518214,0.620774534732707,0.383011036655436,0.6169889633445631,87.13516230512484,140.36523315609807,108.03801431586687,3.0315307112427208,16.75325930574346,555.8506373518214,2021-02-01T05:01:20Z,2021-02-01T03:39:50Z,0,3,2.0,2.0,0.6666666666666666
164,3,0,0,556.9502365432044,0.745870638745279,0.42721987654327,0.572780123456729,67.25042375361794,90.16365608217014,107.84724683748335,3.468524899234307,18.61453332578854,556.9502365432044,2021-02-01T05:02:20Z,2021-02-01T03:40:20Z,0,3,2.0,2.0,0.6666666666666666
165,3,0,0,558.4941927458623,0.491302013791096,0.329445014656782,0.670554985343218,83.51387347754564,169.98479780922722,107.54919521515907,3.360789574580828,18.56482422807801,558.4941927458623,2021-02-01T05:03:20Z,2021-02-01T03:40:50Z,0,3,2.0,3.0,0.8055555555555555
166,3,0,0,559.7450503835807,0.5678886461674001,0.362199603623361,0.6378003963766391,117.3904451546423,206.71384424903297,107.3015987804081,3.297186856582833,17.971451402592283,559.7450503835807,2021-02-01T05:04:20Z,2021-02-01T03:41:20Z,0,3,2.0,2.0,0.6666666666666666
167,3,0,0,561.3397417340157,0.429442307411761,0.300426470648778,0.6995735293512211,89.0575803544863,207.37961495045556,106.99787459279231,3.315730882332592,18.058455713696556,561.3397417340157,2021-02-01T05:05:20Z,2021-02-01T03:41:50Z,0,3,2.0,3.0,0.8055555555555555
168,3,0,0,560.9421533090144,0.353138290804563,0.260977235811271,0.739022764188728,46.767931213665705,132.435174636863,107.0872746072147,3.38326538292597,19.107017600967712,560.9421533090144,2021-02-01T05:06:20Z,2021-02-01T03:42:20Z,0,3,2.0,3.0,0.8055555555555555
169,2,0,0,558.2199477306052,1.155331139403139,0.536034170472327,0.463965829527672,68.15553859966018,58.99221121562631,107.6143575133155,3.144587749560277,19.37135235622037,558.2199477306052,2021-02-01T05:07:20Z,2021-02-01T03:42:50Z,0,3,2.0,0.0,0.3888888888888889
170,2,0,0,555.0533410165435,1.188242817689474,0.543012323899282,0.456987676100717,120.65009537832589,101.53656608076848,108.2525345335502,3.288200991459496,20.832553963471888,555.0533410165435,2021-02-01T05:08:20Z,2021-02-01T03:43:20Z,0,3,2.0,0.0,0.3888888888888889
171,3,0,0,554.6289684804375,0.6291771694474131,0.386193215352274,0.6138067846477251,93.7937759751628,149.07371171388647,108.33939193100356,3.387485004598121,21.13638943682424,554.6289684804375,2021-02-01T05:09:20Z,2021-02-01T03:43:50Z,0,3,2.0,2.0,0.6666666666666666
172,3,0,0,553.7674067610169,0.353307385647931,0.261069576206277,0.7389304237937221,63.23405779267192,178.97745804749252,108.5131132792768,3.565186378265065,21.56620064832741,553.7674067610169,2021-02-01T05:10:20Z,2021-02-01T03:44:20Z,0,3,2.0,3.0,0.8055555555555555
173,3,0,0,552.7121873523222,0.46194138133331,0.315978046200466,0.684021953799533,78.62792763518647,170.21191608390046,108.69444565739784,3.317477336244332,19.784842805200324,552.7121873523222,2021-02-01T05:11:20Z,2021-02-01T03:44:50Z,0,3,2.0,3.0,0.8055555555555555
174,3,0,0,554.6233464085855,0.7017200848719121,0.412359289350886,0.587640710649113,71.12298548988905,101.35520847015718,108.318305628238,3.344447150674589,19.70394576162712,554.6233464085855,2021-02-01T05:12:20Z,2021-02-01T03:45:20Z,0,3,2.0,2.0,0.6666666666666666
175,1,0,0,558.7628350256356,1.525938627810597,0.6041075626343431,0.395892437365656,67.08095757293854,43.96045578136107,107.4866969465651,3.224669904113266,17.69806170764349,558.7628350256356,2021-02-01T05:13:20Z,2021-02-01T03:45:50Z,0,3,2.0,0.0,0.3888888888888889
176,1,0,0,562.9120636521466,1.512121457916286,0.6019300751367871,0.398069924863212,91.81905686388336,60.72201170295582,106.7252866403798,4.26162500327376,20.52581625447928,562.9120636521466,2021-02-01T05:14:20Z,2021-02-01T03:46:20Z,0,3,2.0,0.0,0.3888888888888889
177,2,0,0,566.539205159232,1.001410387216372,0.5003523483303021,0.499647651669697,100.44060354075866,100.2991429117828,106.07108873825906,4.869143466083913,22.674584972159057,566.539205159232,2021-02-01T05:15:20Z,2021-02-01T03:46:50Z,0,3,2.0,0.0,0.3888888888888889
178,3,0,0,567.1168978168281,0.7577698361848111,0.431097303290588,0.5689026967094111,125.2910919786927,165.341883505819,105.98643501664996,5.216042917257099,24.23481487018515,567.1168978168281,2021-02-01T05:16:20Z,2021-02-01T03:47:20Z,0,3,2.0,1.0,0.5277777777777778
179,3,0,0,567.0103342328565,0.78674634832484,0.440323467884768,0.559676532115231,179.42677262363628,228.06178002055708,106.0407380625704,5.381887536399545,26.153723141894044,567.0103342328565,2021-02-01T05:17:20Z,2021-02-01T03:47:50Z,0,3,2.0,1.0,0.5277777777777778
180,3,0,0,564.7936927943578,0.521196085902709,0.342622552564235,0.6573774474357651,178.4277649448625,342.3428720417696,106.466810576702,5.525196425931194,26.742437982400208,564.7936927943578,2021-02-01T05:18:20Z,2021-02-01T03:48:20Z,0,3,2.0,2.0,0.6666666666666666
181,3,0,0,560.5873156185951,0.467758459927427,0.318688989161442,0.681311010838557,157.61512231953463,336.95835740520545,107.25102188669528,4.863312223108157,25.58310363933252,560.5873156185951,2021-02-01T05:19:20Z,2021-02-01T03:48:50Z,0,3,2.0,3.0,0.8055555555555555
182,3,0,0,557.5954808195535,0.806125162013217,0.446328515303259,0.55367148469674,153.31198653622735,190.1838495567436,107.783686193277,4.250584324053332,22.821699809770436,557.5954808195535,2021-02-01T05:20:20Z,2021-02-01T03:49:20Z,0,3,2.0,1.0,0.5277777777777778
183,3,0,0,560.6067088431125,0.6580669168048391,0.396888032765867,0.6031119672341331,112.46221699773407,170.8978435563669,107.19482164188258,3.939452826952081,22.104671130571155,560.6067088431125,2021-02-01T05:21:20Z,2021-02-01T03:49:50Z,0,3,2.0,2.0,0.6666666666666666
184,3,0,0,561.5783642081783,0.6408023685889921,0.390542079202414,0.6094579207975851,83.86115246481336,130.86898016539874,106.9733075990731,3.5692685336244843,19.755027946358705,561.5783642081783,2021-02-01T05:22:20Z,2021-02-01T03:50:20Z,0,3,2.0,2.0,0.6666666666666666
185,3,0,0,563.7144023262236,0.5536507659491341,0.356354708589163,0.643645291410836,72.51815806635682,130.9817714097036,106.5850349136634,3.461162739324331,21.09145682506195,563.7144023262236,2021-02-01T05:23:20Z,2021-02-01T03:50:50Z,0,3,2.0,2.0,0.6666666666666666
186,3,1,0,567.0930753872575,0.454016852319957,0.312250062023387,0.6877499379766121,89.46761722509441,197.0579214580436,106.00826099346196,3.596181184251512,25.000040690407342,567.0930753872575,2021-02-01T05:24:20Z,2021-02-01T03:51:20Z,0,1,2.0,3.0,0.8055555555555555
187,3,0,0,570.7495555598344,0.323080097422545,0.244187859867235,0.7558121401327641,119.7977152560326,370.7988087528444,105.34450461798056,3.662208991990767,25.986379124177912,570.7495555598344,2021-02-01T05:25:20Z,2021-02-01T03:51:50Z,0,3,2.0,3.0,0.8055555555555555
188,3,0,0,572.7206305527252,0.32094075137605,0.242963774901879,0.7570362250981201,147.34918202029112,459.116461180214,104.98912540358428,3.837878226033415,26.42556286788652,572.7206305527252,2021-02-01T05:26:20Z,2021-02-01T03:52:20Z,0,3,2.0,3.0,0.8055555555555555
189,3,0,0,573.1182823414771,0.520828506738111,0.342463666633386,0.6575363333666131,123.46302664406036,237.0512079250327,104.89651888922133,3.826358464082997,25.28780896921405,573.1182823414771,2021-02-01T05:27:20Z,2021-02-01T03:52:50Z,0,3,2.0,2.0,0.6666666666666666
190,3,0,0,568.5157618760587,0.513748322687408,0.339388202772924,0.6606117972270751,81.38617077855618,158.41642139642735,105.89610868763194,4.732279891194624,32.285201286740104,568.5157618760587,2021-02-01T05:28:20Z,2021-02-01T03:53:20Z,0,3,2.0,2.0,0.6666666666666666
191,3,0,0,547.8947967136529,0.326807057606461,0.246310912903957,0.7536890870960421,119.07283973406624,364.35210612083154,110.63153477290427,4.62738879550428,52.15308207509902,547.8947967136529,2021-02-01T05:29:20Z,2021-02-01T03:53:50Z,0,3,2.0,3.0,0.8055555555555555
192,3,0,0,532.1772989226905,0.365856499251937,0.267858665571612,0.732141334428388,333.69067478616086,912.0807624531868,113.94613888783536,5.769030375594269,53.40567390626351,532.1772989226905,2021-02-01T05:30:20Z,2021-02-01T03:54:20Z,0,3,3.0,3.0,1.0
194,1,0,0,519.17523278734,1.845695790668021,0.6485920936175501,0.351407906382449,1025.391661226722,555.5583246227143,116.85578967538032,10.875167875832652,56.74767381207819,519.17523278734,2021-02-01T05:32:20Z,2021-02-01T03:55:20Z,0,3,3.0,0.0,0.5833333333333334
195,2,0,0,529.1384862332878,1.5193691122004,0.6030752321454761,0.396924767854523,959.2189710537016,631.3271497697682,114.8796459628246,10.61595945654195,61.64071733609754,529.1384862332878,2021-02-01T05:33:20Z,2021-02-01T03:55:50Z,0,3,3.0,0.0,0.5833333333333334
197,2,0,0,572.8609934093472,1.194486863773249,0.544312606054712,0.455687393945287,237.56741961003692,198.886590397142,105.4792219088109,10.259842249106969,48.96183368626775,572.8609934093472,2021-02-01T05:35:20Z,2021-02-01T03:56:50Z,0,3,2.0,0.0,0.3888888888888889
198,2,0,0,587.8759690429395,0.8860035426567631,0.469778302435569,0.530221697564431,301.2299794719727,339.9873307150745,102.3496785302658,5.748087681036699,32.07961729717586,587.8759690429395,2021-02-01T05:36:20Z,2021-02-01T03:57:20Z,0,3,2.0,1.0,0.5277777777777778
199,2,0,0,595.1832326095365,1.051508815761114,0.5125538860387501,0.487446113961249,393.6720038562321,374.387734991342,101.0673291672571,5.964452318684912,31.07997815168173,595.1832326095365,2021-02-01T05:37:20Z,2021-02-01T03:57:50Z,0,3,2.0,0.0,0.3888888888888889
200,1,0,0,599.0966336035257,1.612106818907405,0.6171672640790851,0.382832735920915,407.1766312346661,252.57422551604077,100.43261625225826,5.857046113540898,32.65295702921675,599.0966336035257,2021-02-01T05:38:20Z,2021-02-01T03:58:20Z,0,3,2.0,0.0,0.3888888888888889
201,1,0,0,604.208216840961,1.456422227738127,0.592903862899498,0.407096137100501,491.385649497596,337.39230295924176,99.6140202560851,6.225351360589141,34.49320044335486,604.208216840961,2021-02-01T05:39:20Z,2021-02-01T03:58:50Z,0,3,2.0,0.0,0.3888888888888889
202,1,0,0,605.4771320504142,1.315314677089246,0.568093266157162,0.431906733842837,292.0213408023428,222.0163325848212,99.34635001472796,5.751197487455228,30.86343212564284,605.4771320504142,2021-02-01T05:40:20Z,2021-02-01T03:59:20Z,0,3,2.0,0.0,0.3888888888888889
203,0,0,0,606.4046495048568,2.368113777954057,0.703097915947648,0.296902084052351,261.0881759335945,110.25153367384353,99.1936310625566,5.73669420333655,30.807568591834777,606.4046495048568,2021-02-01T05:41:20Z,2021-02-01T03:59:50Z,0,3,2.0,0.0,0.3888888888888889
204,0,0,0,604.787234715993,3.424950381064321,0.774008765323268,0.225991234676731,303.6605650586299,88.66130345639222,99.42234885345552,4.8364496302122,28.42848130708817,604.787234715993,2021-02-01T05:42:20Z,2021-02-01T04:00:20Z,0,3,2.0,0.0,0.3888888888888889
205,0,0,0,598.9822993356172,2.2609217299514253,0.6933382390582871,0.306661760941712,238.335063798696,105.41499983894468,100.37543529433732,4.663571171618974,27.557313999580938,598.9822993356172,2021-02-01T05:43:20Z,2021-02-01T04:00:50Z,0,3,2.0,0.0,0.3888888888888889
206,2,0,0,591.8817365638262,1.137775804638125,0.532224100473774,0.467775899526225,176.08104640887996,154.759000579102,101.55153201082804,4.101344615963543,25.32855711680725,591.8817365638262,2021-02-01T05:44:20Z,2021-02-01T04:01:20Z,0,3,2.0,0.0,0.3888888888888889
207,1,0,0,592.5026604823382,1.432614830040766,0.588919714025075,0.411080285974924,126.83024785034402,88.53059816973618,101.44495031894957,4.256420958677957,25.21390369086608,592.5026604823382,2021-02-01T05:45:20Z,2021-02-01T04:01:50Z,0,3,2.0,0.0,0.3888888888888889
208,2,0,0,598.229956231405,0.9702546739773672,0.492451400721058,0.507548599278941,148.67610429019203,153.23410263072856,100.54072747526251,4.999258055854994,30.045325531486647,598.229956231405,2021-02-01T05:46:20Z,2021-02-01T04:02:20Z,0,3,2.0,1.0,0.5277777777777778
209,2,2,0,601.4937117437886,1.082348751213598,0.519773045020822,0.480226954979177,290.4202186331392,268.32406681072206,100.00409432170494,5.180110995903617,30.67835799548658,601.4937117437886,2021-02-01T05:47:20Z,2021-02-01T04:02:50Z,0,1,2.0,0.0,0.3888888888888889
210,2,0,0,604.9954796101127,1.226618910874736,0.5508885714048181,0.449111428595181,368.4671292296469,300.39250655844097,99.41359092254716,5.351496694844519,30.01267186312048,604.9954796101127,2021-02-01T05:48:20Z,2021-02-01T04:03:20Z,0,3,2.0,0.0,0.3888888888888889
211,2,0,0,614.748458499811,0.9470939351987072,0.486414095425782,0.513585904574217,233.8891935605521,246.95458905190895,97.79778472766004,5.674510487642691,27.722039032796832,614.748458499811,2021-02-01T05:49:20Z,2021-02-01T04:03:50Z,0,3,2.0,1.0,0.5277777777777778
212,2,0,0,605.1870412301375,0.917768654596381,0.478560671224203,0.521439328775796,173.49005857884714,189.0346305792553,99.678724606358,5.505930216423133,41.66729564660167,605.1870412301375,2021-02-01T05:50:20Z,2021-02-01T04:04:20Z,0,3,2.0,1.0,0.5277777777777778
213,2,0,0,586.3122363885469,0.9035959820182112,0.474678445717357,0.525321554282642,197.43658270038856,218.50095244935392,103.58425171862096,5.057602924245128,59.623878028800696,586.3122363885469,2021-02-01T05:51:20Z,2021-02-01T04:04:50Z,0,3,2.0,1.0,0.5277777777777778
214,3,6,0,567.3981481912639,0.377924545773666,0.274270856798963,0.7257291432010361,181.05558018169876,479.0786473290637,107.36686948010788,5.90374435342247,66.34820065794105,567.3981481912639,2021-02-01T05:52:20Z,2021-02-01T04:05:20Z,0,1,2.0,3.0,0.8055555555555555
218,1,0,0,580.4640345735543,1.611815548339028,0.617124570440686,0.382875429559313,459.14215394415646,284.8602338011326,104.33882777289092,7.714424527767511,54.342694155406726,580.4640345735543,2021-02-01T05:56:20Z,2021-02-01T04:07:20Z,0,3,2.0,0.0,0.3888888888888889
219,0,0,0,591.6039073683171,2.666553893511319,0.727264338928797,0.272735661071202,316.20628466858847,118.58237159130051,102.14755490743272,7.319213525814073,48.10986012816981,591.6039073683171,2021-02-01T05:57:20Z,2021-02-01T04:07:50Z,0,3,2.0,0.0,0.3888888888888889
220,2,0,0,584.1530617588751,0.888945447387903,0.470604086855534,0.529395913144465,310.6401941207332,349.4479836007092,103.72559185324783,11.252600328135232,57.45722429220608,584.1530617588751,2021-02-01T05:58:20Z,2021-02-01T04:08:20Z,0,3,2.0,1.0,0.5277777777777778
221,3,0,0,571.5925961679025,0.33644724740838,0.251747495504079,0.7482525044959201,461.03831325510106,1370.3138212793638,105.85599354181626,10.585107988563408,52.72961768345463,571.5925961679025,2021-02-01T05:59:20Z,2021-02-01T04:08:50Z,0,3,2.0,3.0,0.8055555555555555
223,2,0,0,551.5140635307878,1.459852516408763,0.5934715624902821,0.406528437509717,761.857587786164,521.8729832108887,109.60926559049756,10.408148547573395,49.89218431804231,551.5140635307878,2021-02-01T06:01:20Z,2021-02-01T04:09:50Z,0,3,2.0,0.0,0.3888888888888889
224,1,0,0,542.258950941713,1.8612621749308624,0.650503889940053,0.349496110059946,436.8780630717,234.72139978771557,111.16597754539195,10.08850793913055,40.27170027391193,542.258950941713,2021-02-01T06:02:20Z,2021-02-01T04:10:20Z,0,3,2.0,0.0,0.3888888888888889
225,3,0,0,546.9512394272823,0.8891058595643161,0.470649040159861,0.529350959840138,356.57457303256905,401.04850192675536,109.95930672249396,5.050614363378377,27.301798059628023,546.9512394272823,2021-02-01T06:03:20Z,2021-02-01T04:10:50Z,0,3,2.0,1.0,0.5277777777777778
226,3,0,0,545.5070705439375,0.748576326834681,0.42810617720633,0.5718938227936701,329.4798179917483,440.1419149666908,110.2724666041667,5.240722584441034,28.5297658472639,545.5070705439375,2021-02-01T06:04:20Z,2021-02-01T04:11:20Z,0,3,2.0,2.0,0.6666666666666666
227,3,0,0,544.6654918105705,0.8718339106040661,0.465764566858773,0.534235433141227,283.20155065351656,324.83429149629563,110.41204130316342,5.008732344141583,26.92810466359156,544.6654918105705,2021-02-01T06:05:20Z,2021-02-01T04:11:50Z,0,3,2.0,1.0,0.5277777777777778
228,3,0,0,544.5898238137881,0.834605516233033,0.454923692776589,0.54507630722341,183.5092864838904,219.8754775934791,110.40336544419915,4.800787498698212,25.43482867678777,544.5898238137881,2021-02-01T06:06:20Z,2021-02-01T04:12:20Z,0,3,2.0,1.0,0.5277777777777778
229,3,0,0,549.1441416297694,0.81948773178735,0.450394755331676,0.5496052446683231,132.2417847336058,161.37128062329722,109.5771042237429,6.620670750582745,33.25217186866501,549.1441416297694,2021-02-01T06:07:20Z,2021-02-01T04:12:50Z,0,3,2.0,1.0,0.5277777777777778
230,2,1,0,549.6695328968833,1.145106865569385,0.533822759112485,0.466177240887514,269.0479426636039,234.95444028258825,109.5287721617595,9.76776902689866,37.0410658940455,549.6695328968833,2021-02-01T06:08:20Z,2021-02-01T04:13:20Z,0,1,2.0,0.0,0.3888888888888889
231,0,0,0,551.5948554047535,2.11509725015668,0.6789827348248261,0.321017265175173,1091.0315439753308,515.8304394251896,109.1290020943854,9.697064668043843,36.28201105495732,551.5948554047535,2021-02-01T06:09:20Z,2021-02-01T04:13:50Z,0,3,2.0,0.0,0.3888888888888889
232,0,0,0,555.3322219525415,2.185053396919796,0.686033521143764,0.313966478856235,1117.9620798965443,511.6406223630514,108.43085559095344,9.944296548620924,37.96516294738278,555.3322219525415,2021-02-01T06:10:20Z,2021-02-01T04:14:20Z,0,3,2.0,0.0,0.3888888888888889
233,1,0,0,558.5756434110515,1.4885139105829102,0.5981537431849191,0.40184625681508,390.475802891482,262.3259346891622,107.78474087305436,9.945347449969615,37.351478381832216,558.5756434110515,2021-02-01T06:11:20Z,2021-02-01T04:14:50Z,0,3,2.0,0.0,0.3888888888888889
234,3,0,0,552.5324947341065,0.760470303471636,0.431969969599597,0.568030030400402,265.4234744301212,349.02542968270006,108.9331783845638,8.834693847905362,33.085016425514,552.5324947341065,2021-02-01T06:12:20Z,2021-02-01T04:15:20Z,0,3,2.0,1.0,0.5277777777777778
235,2,1,0,551.7852381931787,1.040695607737634,0.5099710137032021,0.490028986296797,285.37930651803885,274.2197664679534,109.0609112279164,5.756868270877245,30.47161628917433,551.7852381931787,2021-02-01T06:13:20Z,2021-02-01T04:15:50Z,0,1,2.0,0.0,0.3888888888888889
236,1,0,0,551.86953775304,1.787460915973254,0.6412505752925161,0.358749424707483,396.72824369985256,221.95072359601116,109.16866457041492,6.487823758768604,36.26450197372549,551.86953775304,2021-02-01T06:14:20Z,2021-02-01T04:16:20Z,0,3,2.0,0.0,0.3888888888888889
