,stressScores,stepCount,recoveryLabel,nn_interval,hf_lf,hfnu,lfnu,hf,lf,processedHr,RMSSD,SDNN,win_RR,commonTime,sleepTime,sleepQuality,activityLevel,stress_levels_1,stress_levels_2,new_stress_score
729,3,0,0,534.3854300415642,0.5317778585947179,0.34716382379529903,0.6528361762046999,7272.940776659807,13676.6521191374,120.3261290425799,40.489735004392266,189.51276320313556,534.3854300415642,2021-01-15T16:02:17Z,2021-01-15T09:57:47Z,0,3,2.0,2.0,0.6666666666666666
730,3,0,0,518.3872382617732,0.8716056906952341,0.4656994232430781,0.534300576756921,4026.454623917399,4619.582761908895,122.99846491783646,36.71683568910945,177.4024213755336,518.3872382617732,2021-01-15T16:03:17Z,2021-01-15T09:58:17Z,0,3,3.0,1.0,0.6666666666666666
731,3,0,0,516.6127144783351,0.8443328774046811,0.457798528535052,0.542201471464948,4291.318148023112,5082.495616200336,122.69206324500591,42.71596400355219,170.56759412296506,516.6127144783351,2021-01-15T16:04:17Z,2021-01-15T09:58:47Z,0,3,3.0,1.0,0.6666666666666666
732,2,0,0,526.4146611081633,1.9647852124924758,0.6627074380341681,0.337292561965831,11864.807257506389,6038.72992430302,121.17341513442909,46.55677751261013,183.65606351717682,526.4146611081633,2021-01-15T16:05:17Z,2021-01-15T09:59:17Z,0,3,3.0,0.0,0.5
733,1,1,2,532.2360917737864,2.540687368994522,0.7175689645019461,0.28243103549805304,32327.75945039628,12724.021005067618,119.57469582058162,44.549323182349774,181.30903789596118,532.2360917737864,2021-01-15T16:06:17Z,2021-01-15T09:59:47Z,0,1,3.0,0.0,0.5
734,1,3,2,535.5564119485806,2.132993023579551,0.6808163974596191,0.31918360254038003,22611.915446019288,10601.02644314906,118.8775558214126,43.85440857785132,182.74908880120563,535.5564119485806,2021-01-15T16:07:17Z,2021-01-15T10:00:17Z,0,1,2.0,0.0,0.3333333333333333
735,3,0,0,557.6222617229556,0.8117603547531159,0.4480506224918101,0.5519493775081891,6595.034163496271,8124.360995064903,116.12580628552286,48.28866621807564,211.1177610054036,557.6222617229556,2021-01-15T16:08:17Z,2021-01-15T10:00:47Z,0,3,2.0,1.0,0.5
736,3,1,0,542.0676359912858,0.5609228016588671,0.35935332680306004,0.6406466731969389,11090.135493957476,19771.23315572058,116.04337512134472,31.935018531862287,157.6987337469581,542.0676359912858,2021-01-15T16:09:17Z,2021-01-15T10:01:17Z,0,1,2.0,2.0,0.6666666666666666
737,3,0,0,554.8046153236373,0.6353580066027741,0.3885130986839021,0.6114869013160971,11572.925590084518,18214.81034285589,112.75398595684365,29.30056995731396,141.9783526547709,554.8046153236373,2021-01-15T16:10:17Z,2021-01-15T10:01:47Z,0,3,2.0,2.0,0.6666666666666666
738,3,10,0,588.4898794842546,0.880132832727722,0.46812268655019107,0.5318773134498079,2954.234978419295,3356.5785397000586,108.86890823808879,59.82238182184193,175.02556184605348,588.4898794842546,2021-01-15T16:11:17Z,2021-01-15T10:02:17Z,0,1,2.0,1.0,0.5
739,2,1,0,617.5512731292473,1.289036964190458,0.5631350582607729,0.43686494173922596,2084.4012989533207,1617.022131139867,106.63703248027299,116.5018187366262,201.088799318309,617.5512731292473,2021-01-15T16:12:17Z,2021-01-15T10:02:47Z,0,1,2.0,0.0,0.3333333333333333
740,2,0,0,627.6842255494322,1.3559788011260892,0.57554796353769,0.42445203646230906,7977.365285031488,5883.104719931156,102.75018617958115,114.7485999474782,166.61745979198125,627.6842255494322,2021-01-15T16:13:17Z,2021-01-15T10:03:17Z,0,3,2.0,0.0,0.3333333333333333
741,2,0,0,645.2263991955226,1.3162234763338312,0.5682627301650429,0.431737269834956,8125.990517876885,6173.716442522943,99.64433777609396,114.74890765027298,161.40421883614133,645.2263991955226,2021-01-15T16:14:17Z,2021-01-15T10:03:47Z,0,3,2.0,0.0,0.3333333333333333
742,2,0,0,648.2629472450113,1.025561182678082,0.506309654553185,0.4936903454468141,2032.6595611951248,1981.9973644938211,98.96707513366968,113.71442761715169,159.12333242702067,648.2629472450113,2021-01-15T16:15:17Z,2021-01-15T10:04:17Z,0,3,2.0,0.0,0.3333333333333333
743,3,0,0,629.7937624123948,0.68558533558928,0.4067342786591101,0.5932657213408891,175.16147313211147,255.4918608076049,99.41668686024964,100.49377159704056,122.08958859205369,629.7937624123948,2021-01-15T16:16:17Z,2021-01-15T10:04:47Z,0,3,2.0,2.0,0.6666666666666666
744,3,0,0,621.5291001181081,0.5906858638899499,0.371340361600658,0.628659638399341,139.78107647040358,236.64198690972225,96.7759797391362,4.450024515441035,30.931651389630733,621.5291001181081,2021-01-15T16:17:17Z,2021-01-15T10:05:17Z,0,3,2.0,2.0,0.6666666666666666
745,3,0,0,614.258782455216,0.7256633224386101,0.4205126880793541,0.5794873119206451,216.61946301827183,298.5123490743839,97.96121451146841,4.284826178894697,33.015847189909465,614.258782455216,2021-01-15T16:18:17Z,2021-01-15T10:05:47Z,0,3,2.0,2.0,0.6666666666666666
746,2,0,0,598.8878941255925,1.027001538177003,0.5066604631689829,0.4933395368310161,359.41077688453413,349.9612839163925,100.4894757247012,4.178806314487993,33.42577572350187,598.8878941255925,2021-01-15T16:19:17Z,2021-01-15T10:06:17Z,0,3,2.0,0.0,0.3333333333333333
747,3,0,0,594.4715886346928,0.9599705687017409,0.48978825704388596,0.510211742956113,249.3268302316431,259.72341065500717,101.1968968673909,4.2499507837399415,31.09805937571541,594.4715886346928,2021-01-15T16:20:17Z,2021-01-15T10:06:47Z,0,3,2.0,1.0,0.5
748,3,0,0,590.3272505279098,0.6135413364955511,0.380245192743621,0.6197548072563779,127.61080412486588,207.9905566815726,101.89317934981982,4.2918338530601,30.183779654153945,590.3272505279098,2021-01-15T16:21:17Z,2021-01-15T10:07:17Z,0,3,2.0,2.0,0.6666666666666666
749,3,0,0,583.830241254824,0.6150280502329141,0.3808157079031641,0.6191842920968349,151.85823918533725,246.91270443328168,102.92474438646644,3.724944231344311,23.068033332805015,583.830241254824,2021-01-15T16:22:17Z,2021-01-15T10:07:47Z,0,3,2.0,2.0,0.6666666666666666
750,3,0,0,582.2358138350552,0.860238573116299,0.4624345422937951,0.537565457706204,134.33536290543563,156.16058975220383,103.17786317849544,3.4655701516555286,20.794801399312338,582.2358138350552,2021-01-15T16:23:17Z,2021-01-15T10:08:17Z,0,3,2.0,1.0,0.5
751,2,0,0,584.2933486022173,1.081254991315157,0.51952067181922,0.480479328180779,94.93231594418512,87.79826840726685,102.81727262432764,3.561814944141801,21.006562581290343,584.2933486022173,2021-01-15T16:24:17Z,2021-01-15T10:08:47Z,0,3,2.0,0.0,0.3333333333333333
752,2,0,0,579.4787690606515,1.231730437717769,0.551917210475191,0.448082789524808,131.28869848677041,106.58882371213517,103.66775309756012,3.598179488249565,20.318284341639387,579.4787690606515,2021-01-15T16:25:17Z,2021-01-15T10:09:17Z,0,3,2.0,0.0,0.3333333333333333
753,3,0,0,580.11674835659,1.010108047815204,0.5025143045982501,0.497485695401749,175.2075702544511,173.45428603743252,103.56978542247928,3.734093537013358,21.557285408995643,580.11674835659,2021-01-15T16:26:17Z,2021-01-15T10:09:47Z,0,3,2.0,0.0,0.3333333333333333
754,2,0,0,583.5200009844577,1.414606645472782,0.585853869045324,0.414146130954675,273.36484912242616,193.24442593090146,102.99714459576737,3.925092673088456,23.944303771503147,583.5200009844577,2021-01-15T16:27:17Z,2021-01-15T10:10:17Z,0,3,2.0,0.0,0.3333333333333333
755,1,0,0,585.9977067526397,2.2249454181589465,0.689917232592767,0.310082767407232,328.4505565211104,147.62184898580122,102.58592642875614,4.181254924771573,25.729703686238945,585.9977067526397,2021-01-15T16:28:17Z,2021-01-15T10:10:47Z,0,3,2.0,0.0,0.3333333333333333
756,1,0,0,586.1634302131254,2.119443005700988,0.6794299500992851,0.32057004990071397,250.67628560625786,118.27460560721646,102.57727122525587,4.432778651478428,27.171783154189573,586.1634302131254,2021-01-15T16:29:17Z,2021-01-15T10:11:17Z,0,3,2.0,0.0,0.3333333333333333
757,2,0,0,583.7058369715678,1.555180205208882,0.6086381704267111,0.39136182957328797,239.81706136431973,154.20532010443696,103.02979684977574,4.074694136754373,28.31814096731204,583.7058369715678,2021-01-15T16:30:17Z,2021-01-15T10:11:47Z,0,3,2.0,0.0,0.3333333333333333
758,2,0,0,580.0207955696162,1.519922284958106,0.6031623649787969,0.39683763502120206,246.81265063199524,162.3850463109685,103.69568227314105,3.920646627204152,28.79779577740362,580.0207955696162,2021-01-15T16:31:17Z,2021-01-15T10:12:17Z,0,3,2.0,0.0,0.3333333333333333
759,2,0,0,573.8117528809844,1.3216959833694009,0.5692803850447581,0.430719614955241,172.47681485485523,130.49658697997995,104.79068363974329,3.9234059620221013,27.156398985655578,573.8117528809844,2021-01-15T16:32:17Z,2021-01-15T10:12:47Z,0,3,2.0,0.0,0.3333333333333333
760,2,0,0,569.4141395079778,1.2888778268222199,0.563104684626895,0.4368953153731041,185.2687779763224,143.7442511002846,105.55604948872872,3.6743174907686447,24.166929695029093,569.4141395079778,2021-01-15T16:33:17Z,2021-01-15T10:13:17Z,0,3,2.0,0.0,0.3333333333333333
761,3,0,0,570.848176237603,1.136876204107731,0.532027172150781,0.4679728278492191,211.54991656214176,186.07999340453705,105.28668122794296,3.4525717759793286,23.70023100999952,570.848176237603,2021-01-15T16:34:17Z,2021-01-15T10:13:47Z,0,3,2.0,0.0,0.3333333333333333
762,3,0,0,573.7406856768496,1.127304742401746,0.5299216045224481,0.470078395477552,187.76206528986614,166.5583920899997,104.7616941154155,3.869367821656845,24.203224663765674,573.7406856768496,2021-01-15T16:35:17Z,2021-01-15T10:14:17Z,0,3,2.0,0.0,0.3333333333333333
763,2,0,0,578.2849818033293,1.6690741400650582,0.625338245577687,0.374661754422312,277.1679064272882,166.06087157787047,103.93008438250746,3.8864811902887686,23.82943385949702,578.2849818033293,2021-01-15T16:36:17Z,2021-01-15T10:14:47Z,0,3,2.0,0.0,0.3333333333333333
764,1,0,0,582.9345765398158,1.958619175281195,0.662004489001205,0.33799551099879405,388.5433872320669,198.37617855256846,103.12785523323568,4.077578119379755,25.965600948957917,582.9345765398158,2021-01-15T16:37:17Z,2021-01-15T10:15:17Z,0,3,2.0,0.0,0.3333333333333333
765,2,0,0,588.3317227997222,1.2892329545163859,0.5631724600036361,0.43682753999636303,315.0303779225419,244.35489088216426,102.1951748589002,4.087445121335373,27.06007521482691,588.3317227997222,2021-01-15T16:38:17Z,2021-01-15T10:15:47Z,0,3,2.0,0.0,0.3333333333333333
766,3,0,0,588.0277508760885,0.7064938010458801,0.41400314528706905,0.5859968547129301,262.1699108680549,371.08593236054327,102.22985020166891,4.024358589401839,25.91431275033835,588.0277508760885,2021-01-15T16:39:17Z,2021-01-15T10:16:17Z,0,3,2.0,2.0,0.6666666666666666
767,3,0,0,594.1143928080161,0.8536436548329721,0.4605219846906831,0.539478015309316,220.41723361076902,258.2075463958047,102.1703846129908,21.546092045568074,83.56411176592222,594.1143928080161,2021-01-15T16:40:17Z,2021-01-15T10:16:47Z,0,3,2.0,1.0,0.5
768,2,0,0,564.4741227425185,1.254361486401377,0.5564154169452681,0.44358458305473103,1521.2481724287613,1212.7669646435436,109.26295933878042,22.73844425949596,106.06857653347605,564.4741227425185,2021-01-15T16:41:17Z,2021-01-15T10:17:17Z,0,3,2.0,0.0,0.3333333333333333
769,2,0,0,545.8914422952198,1.306436848897846,0.5664307910802501,0.4335692089197489,7983.107566122991,6110.595833895687,113.13074985147773,23.143682319881922,108.38385378541771,545.8914422952198,2021-01-15T16:42:17Z,2021-01-15T10:17:47Z,0,3,2.0,0.0,0.3333333333333333
771,2,3,0,528.7865521859338,1.540888224887294,0.6064368396038521,0.39356316039614697,1514.4281362410316,982.8280285234849,116.3627496682575,23.23966939887877,103.9321183820091,528.7865521859338,2021-01-15T16:44:17Z,2021-01-15T10:18:47Z,0,1,3.0,0.0,0.5
772,2,1,0,516.6657954043764,1.5715327277906141,0.6111268625155041,0.38887313748449504,569.5224324428933,362.3993457925457,117.59460711887334,9.576207629594617,56.94765485232721,516.6657954043764,2021-01-15T16:45:17Z,2021-01-15T10:19:17Z,0,1,3.0,0.0,0.5
773,3,0,0,537.3856722274768,1.025733904403998,0.506351748457201,0.49364825154279796,305.72984491723383,298.05960747185964,112.17437858782688,6.1845657394103775,36.87573750191845,537.3856722274768,2021-01-15T16:46:17Z,2021-01-15T10:19:47Z,0,3,2.0,0.0,0.3333333333333333
774,3,0,0,546.1946992744561,0.7705438005490831,0.43520177264754506,0.564798227352454,245.77075186627926,318.95753582229185,110.08343008921938,4.006685846401757,26.014338635842822,546.1946992744561,2021-01-15T16:47:17Z,2021-01-15T10:20:17Z,0,3,2.0,1.0,0.5
775,3,0,0,543.5741204420522,0.884360946784527,0.469316108622183,0.530683891377816,211.42460417762192,239.07048920053109,110.53009424290356,3.1687400333891187,20.41446491584212,543.5741204420522,2021-01-15T16:48:17Z,2021-01-15T10:20:47Z,0,3,2.0,1.0,0.5
776,3,0,0,544.0721161823196,0.572869415225512,0.36421931133003504,0.6357806886699641,71.7093577139157,125.17574827360436,110.63853487131792,9.112531222602486,35.43317090652479,544.0721161823196,2021-01-15T16:49:17Z,2021-01-15T10:21:17Z,0,3,2.0,2.0,0.6666666666666666
777,3,0,0,554.5372374509957,1.203302207946593,0.546135797262252,0.45386420273774697,257.18052084892287,213.7289528353773,108.81976964430916,10.012403930296156,46.80961634407512,554.5372374509957,2021-01-15T16:50:17Z,2021-01-15T10:21:47Z,0,3,2.0,0.0,0.3333333333333333
778,1,0,0,561.9837873269087,2.017672355465286,0.6686187623421379,0.33138123765786104,1568.8812211841614,777.5698650648205,107.433597688651,10.120016416541796,48.59179389621423,561.9837873269087,2021-01-15T16:51:17Z,2021-01-15T10:22:17Z,0,3,2.0,0.0,0.3333333333333333
779,1,0,0,568.9270793660768,2.004285882874989,0.6671421965199129,0.33285780348008603,1877.7695842624912,936.877119330392,106.1261402358988,10.232068631545706,48.598586306252116,568.9270793660768,2021-01-15T16:52:17Z,2021-01-15T10:22:47Z,0,3,2.0,0.0,0.3333333333333333
780,2,0,0,575.1044977066782,1.4494775734678018,0.5917496813068311,0.4082503186931679,616.5525901484068,425.361938283278,104.93890144724004,10.310137315795982,46.97854310398395,575.1044977066782,2021-01-15T16:53:17Z,2021-01-15T10:23:17Z,0,3,2.0,0.0,0.3333333333333333
781,2,0,0,578.1686396600877,1.6046742225565902,0.6160748275773,0.38392517242269897,215.7813168627532,134.47048243784158,104.1186042022938,5.7679109107766555,34.710126095544624,578.1686396600877,2021-01-15T16:54:17Z,2021-01-15T10:23:47Z,0,3,2.0,0.0,0.3333333333333333
782,3,0,0,575.6277896531166,1.110744107673201,0.5262334281239051,0.4737665718760951,142.71021356144516,128.4816300852552,104.40472276428564,3.743372058865621,23.35766765080103,575.6277896531166,2021-01-15T16:55:17Z,2021-01-15T10:24:17Z,0,3,2.0,0.0,0.3333333333333333
783,3,0,0,572.9173151092708,0.8060653672117971,0.4463101844736661,0.553689815526333,133.27542617603146,165.3407175115772,104.91245930568041,4.29914946474729,24.126984773638345,572.9173151092708,2021-01-15T16:56:17Z,2021-01-15T10:24:47Z,0,3,2.0,1.0,0.5
784,3,0,0,568.3394218072085,1.151959987506169,0.5353073450223089,0.46469265497768997,221.5443359039324,192.31947142846917,105.77568583785143,4.37480764296959,25.187266066021646,568.3394218072085,2021-01-15T16:57:17Z,2021-01-15T10:25:17Z,0,3,2.0,0.0,0.3333333333333333
785,2,0,0,561.292189173524,1.81358306344262,0.6445813123510811,0.35541868764891804,427.2429523043325,235.57947850115116,107.18744152006998,4.6175366383513285,29.396595604654237,561.292189173524,2021-01-15T16:58:17Z,2021-01-15T10:25:47Z,0,3,2.0,0.0,0.3333333333333333
786,1,0,0,559.3892622702105,2.123443204579162,0.6798405046924051,0.32015949530759397,420.09929344677636,197.83872370159972,107.74749279880268,9.791750313480087,40.54441922595158,559.3892622702105,2021-01-15T16:59:17Z,2021-01-15T10:26:17Z,0,3,2.0,0.0,0.3333333333333333
787,1,0,0,558.2039561949591,2.0515006523365833,0.6722923853107211,0.327707614689278,915.9091488637016,446.4581319145647,108.27472322574256,13.58552371989316,53.19338137820046,558.2039561949591,2021-01-15T17:00:17Z,2021-01-15T10:26:47Z,0,3,2.0,0.0,0.3333333333333333
788,1,0,0,555.8312086132928,2.1028288119290246,0.6777134477559841,0.32228655224401503,1889.2506800548445,898.4329439169823,108.8117505334875,13.702553982331803,55.37802867970848,555.8312086132928,2021-01-15T17:01:17Z,2021-01-15T10:27:17Z,0,3,2.0,0.0,0.3333333333333333
789,2,0,0,552.8363515106937,1.6206103148309712,0.618409500130316,0.381590499869683,2309.6680935506256,1425.184125026085,109.59521510373956,14.306141143999946,60.32994339493472,552.8363515106937,2021-01-15T17:02:17Z,2021-01-15T10:27:47Z,0,3,2.0,0.0,0.3333333333333333
790,3,0,0,555.360512444959,0.998170453377516,0.499542194556177,0.500457805443822,1640.2049927304095,1643.2113244591008,109.38898234389784,17.06366164494607,68.37670753495746,555.360512444959,2021-01-15T17:03:17Z,2021-01-15T10:28:17Z,0,3,2.0,1.0,0.5
791,3,0,0,551.4992764370653,0.7322840614738659,0.42272747164274105,0.5772725283572581,1213.3741547991624,1656.9719575174229,110.03639337889564,14.838901763433574,64.182049482111,551.4992764370653,2021-01-15T17:04:17Z,2021-01-15T10:28:47Z,0,3,2.0,2.0,0.6666666666666666
792,3,0,0,537.9370478432605,1.092341412820826,0.52206652610683,0.477933473893169,1669.2579858367005,1528.1467554416556,112.56522396413393,11.573406444426253,55.53004902005952,537.9370478432605,2021-01-15T17:05:17Z,2021-01-15T10:29:17Z,0,3,2.0,0.0,0.3333333333333333
793,3,0,0,531.9224393211513,1.137654067773986,0.5321974611910261,0.467802538808973,1070.210238182389,940.7167508102333,113.75235649840765,11.347028019220238,52.885434200098096,531.9224393211513,2021-01-15T17:06:17Z,2021-01-15T10:29:47Z,0,3,3.0,0.0,0.5
794,3,0,0,533.6325776052937,0.888336943106623,0.47043349247045,0.529566507529549,571.7249123084473,643.5901565784884,113.8163934230767,18.366878183922058,72.7204068577512,533.6325776052937,2021-01-15T17:07:17Z,2021-01-15T10:30:17Z,0,3,2.0,1.0,0.5
795,3,0,0,529.1224969492105,1.2264268420482152,0.5508498275739241,0.449150172426076,2631.334593312571,2145.5291935049827,114.48234608791384,15.922596696647332,64.96983736832715,529.1224969492105,2021-01-15T17:08:17Z,2021-01-15T10:30:47Z,0,3,3.0,0.0,0.5
796,3,0,0,526.0881443516917,1.2490867791695701,0.5553750930103151,0.444624906989684,3476.0513686883887,2782.874197899501,115.10887846563196,15.847966977345084,64.31256631574169,526.0881443516917,2021-01-15T17:09:17Z,2021-01-15T10:31:17Z,0,3,3.0,0.0,0.5
797,3,0,0,525.9815662780449,1.235346833044217,0.552642129079295,0.4473578709207041,1138.7413926834565,921.7989330796274,115.23919379883938,16.09907402040113,66.50271822114347,525.9815662780449,2021-01-15T17:10:17Z,2021-01-15T10:31:47Z,0,3,3.0,0.0,0.5
798,3,0,0,524.7260008535287,0.604403810619447,0.3767155167663751,0.6232844832336241,403.82368783027647,668.1355754795816,115.59592566840817,16.356930529095017,68.23218622898342,524.7260008535287,2021-01-15T17:11:17Z,2021-01-15T10:32:17Z,0,3,3.0,2.0,0.8333333333333334
799,3,0,0,519.4752434919204,0.506778707982881,0.33633253861232404,0.6636674613876751,655.0327365961566,1292.5419443989015,116.14097810202644,6.576329277338625,40.14837218356169,519.4752434919204,2021-01-15T17:12:17Z,2021-01-15T10:32:47Z,0,3,3.0,2.0,0.8333333333333334
800,3,0,0,519.228724657514,0.52018489486715,0.342185280634965,0.6578147193650351,687.9682972120642,1322.5457025001915,116.28463446205065,7.288202553857454,43.363020279186095,519.228724657514,2021-01-15T17:13:17Z,2021-01-15T10:33:17Z,0,3,3.0,2.0,0.8333333333333334
801,3,0,0,517.2541959368443,0.530729990015832,0.346716921650135,0.6532830783498641,567.9327347036376,1070.0973100967874,116.77498763239346,7.458504374906774,44.60688928151247,517.2541959368443,2021-01-15T17:14:17Z,2021-01-15T10:33:47Z,0,3,3.0,2.0,0.8333333333333334
802,3,0,0,519.2771188552143,0.6207076469547751,0.382985573074238,0.6170144269257609,623.1593934422721,1003.9499215122054,116.42721279781135,7.967319443997992,48.37429046173092,519.2771188552143,2021-01-15T17:15:17Z,2021-01-15T10:34:17Z,0,3,3.0,2.0,0.8333333333333334
803,3,0,0,523.9424552453581,0.663597859724255,0.3988931915518621,0.6011068084481371,672.5003253274966,1013.4154525557706,115.28069920053949,7.118853776062694,45.09474562165698,523.9424552453581,2021-01-15T17:16:17Z,2021-01-15T10:34:47Z,0,3,3.0,2.0,0.8333333333333334
804,3,0,0,527.243129150601,0.5467559582237671,0.35348560017938396,0.6465143998206151,655.2585901967502,1198.4480101972233,114.50901257876741,6.838450115013202,43.55351772672761,527.243129150601,2021-01-15T17:17:17Z,2021-01-15T10:35:17Z,0,3,3.0,2.0,0.8333333333333334
805,3,0,0,530.2109829485552,0.5185595329364441,0.34148120089418105,0.658518799105818,358.4392183226654,691.2209602876908,113.71271403235413,5.532397113347359,38.172566784103275,530.2109829485552,2021-01-15T17:18:17Z,2021-01-15T10:35:47Z,0,3,3.0,2.0,0.8333333333333334
806,3,0,0,534.3911736058178,0.564589056192722,0.36085453490681796,0.639145465093181,98.34981217542385,174.19716357706415,112.69928762174213,5.035329227852629,34.02090107752204,534.3911736058178,2021-01-15T17:19:17Z,2021-01-15T10:36:17Z,0,3,2.0,2.0,0.6666666666666666
807,3,0,0,540.788866090087,0.5897728985358119,0.370979338670948,0.6290206613290511,48.55237938143027,82.32385635550196,111.05055872866475,2.5949899917461483,16.41216144214611,540.788866090087,2021-01-15T17:20:17Z,2021-01-15T10:36:47Z,0,3,2.0,2.0,0.6666666666666666
808,3,0,0,541.8227480138412,0.6598285441650831,0.3975281341465221,0.602471865853478,47.643490731782435,72.20586492217957,111.02592137131157,4.26978755731943,29.413479571436593,541.8227480138412,2021-01-15T17:21:17Z,2021-01-15T10:37:17Z,0,3,2.0,2.0,0.6666666666666666
809,3,0,0,542.5301130297645,0.3934793074158781,0.282371833813278,0.7176281661867211,210.68302070846644,535.4360870768488,111.06162888017792,5.746043524578012,37.754084650536214,542.5301130297645,2021-01-15T17:22:17Z,2021-01-15T10:37:47Z,0,3,2.0,3.0,0.8333333333333334
810,3,0,0,538.0673620794623,0.3821921768927981,0.27651160474079306,0.723488395259206,659.4322974848233,1725.3945458694955,112.12196847716152,6.359909246531228,42.290946617639094,538.0673620794623,2021-01-15T17:23:17Z,2021-01-15T10:38:17Z,0,3,2.0,3.0,0.8333333333333334
811,3,0,0,543.8011770106402,0.4993956728539941,0.33306463523629404,0.6669353647637051,740.7818451389983,1483.356555545439,111.02497967145555,6.750158295986754,45.0080480695662,543.8011770106402,2021-01-15T17:24:17Z,2021-01-15T10:38:47Z,0,3,2.0,3.0,0.8333333333333334
812,3,0,0,540.6118566035901,0.9908302899635608,0.497697013632285,0.5023029863677141,600.8735101811506,606.4343372095017,111.92375515595457,8.51962159584073,52.62812413768669,540.6118566035901,2021-01-15T17:25:17Z,2021-01-15T10:39:17Z,0,3,2.0,1.0,0.5
813,3,0,0,540.9646795911348,1.251628744059488,0.5558770500517379,0.44412294994826207,966.1217324099865,771.8916148222211,112.05162089607136,10.255073393616748,60.008141444565155,540.9646795911348,2021-01-15T17:26:17Z,2021-01-15T10:39:47Z,0,3,2.0,0.0,0.3333333333333333
814,3,0,0,537.6524466275678,1.1145497575421632,0.5270860870342701,0.472913912965729,2032.7427570366494,1823.8241435889881,112.74666743548224,12.279987133279187,60.672985041143534,537.6524466275678,2021-01-15T17:27:17Z,2021-01-15T10:40:17Z,0,3,2.0,0.0,0.3333333333333333
815,3,0,0,537.6217336410922,0.8574485808433461,0.461627088731594,0.538372911268405,1865.5484231474454,2175.697137795223,113.12988510501584,14.987389567529302,70.47627041144767,537.6217336410922,2021-01-15T17:28:17Z,2021-01-15T10:40:47Z,0,3,2.0,1.0,0.5
816,3,0,0,525.861443162163,0.936463299486328,0.4835946540968461,0.516405345903153,1863.8124714638711,1990.2675016588648,115.67725427458586,14.991160139485373,70.80841104319705,525.861443162163,2021-01-15T17:29:17Z,2021-01-15T10:41:17Z,0,3,3.0,1.0,0.6666666666666666
817,3,0,0,532.062061513628,1.1314898897903771,0.530844596171954,0.469155403828045,2181.9074739254825,1928.349067555264,114.96772237445832,22.324974157886015,91.8829851483468,532.062061513628,2021-01-15T17:30:17Z,2021-01-15T10:41:47Z,0,3,3.0,0.0,0.5
818,3,0,0,532.9143269393531,0.6665563433596121,0.3999602809803,0.600039719019699,1755.9535953447846,2634.366341027277,114.59892131970928,23.051041977637663,87.94826797314073,532.9143269393531,2021-01-15T17:31:17Z,2021-01-15T10:42:17Z,0,3,3.0,2.0,0.8333333333333334
819,3,0,0,539.6431323868387,0.6024933662331701,0.37597245575461796,0.6240275442453811,2887.722969081959,4792.953965843974,113.49236737636845,23.45787581178206,95.53182620886007,539.6431323868387,2021-01-15T17:32:17Z,2021-01-15T10:42:47Z,0,3,2.0,2.0,0.6666666666666666
820,3,0,0,552.3806443815733,1.039593518824982,0.509706227848721,0.4902937721512781,3401.757424271926,3272.1995305596165,110.62834138494956,22.210461303191703,90.72429333223191,552.3806443815733,2021-01-15T17:33:17Z,2021-01-15T10:43:17Z,0,3,2.0,0.0,0.3333333333333333
821,2,0,0,574.7251465238176,1.5614858542339483,0.60960159184675,0.39039840815324905,2827.154636906028,1810.554113724588,106.19438269528648,22.19037045685127,88.60778083232809,574.7251465238176,2021-01-15T17:34:17Z,2021-01-15T10:43:47Z,0,3,2.0,0.0,0.3333333333333333
822,3,0,0,581.4647877062179,1.05923411132211,0.514382558786402,0.48561744121359707,1134.9996467016388,1071.5286021944287,104.24814681698595,13.78167453576098,63.75821247240997,581.4647877062179,2021-01-15T17:35:17Z,2021-01-15T10:44:17Z,0,3,2.0,0.0,0.3333333333333333
823,3,0,0,593.33116271275,0.8993699455422529,0.473509622310829,0.5264903776891701,352.0251383745916,391.4130554611168,102.02268448182173,10.766941354398945,59.30551228892521,593.33116271275,2021-01-15T17:36:17Z,2021-01-15T10:44:47Z,0,3,2.0,1.0,0.5
824,3,0,0,600.8664024324829,0.434820588445908,0.30304875184212,0.69695124815788,109.10078043344392,250.9098771596366,100.31041961347869,6.472150458272325,40.40122174148793,600.8664024324829,2021-01-15T17:37:17Z,2021-01-15T10:45:17Z,0,3,2.0,3.0,0.8333333333333334
825,3,0,0,604.2034030979203,0.25275399526312897,0.201758682246342,0.7982413177536569,126.18759009780021,499.2506249661157,99.68087378548736,4.905492482609851,36.78886213210113,604.2034030979203,2021-01-15T17:38:17Z,2021-01-15T10:45:47Z,0,3,2.0,3.0,0.8333333333333334
826,3,0,0,598.3385859253748,0.30986575337334504,0.23656298561538505,0.7634370143846141,258.9402840810556,835.6531215925261,100.67503004406356,4.757489992294444,37.36022404556034,598.3385859253748,2021-01-15T17:39:17Z,2021-01-15T10:46:17Z,0,3,2.0,3.0,0.8333333333333334
827,3,0,0,588.8283818397393,0.304530730330829,0.23344082531011,0.7665591746898891,281.9423676077272,925.8256705372123,102.48026956865654,5.29881752418396,44.11174924830017,588.8283818397393,2021-01-15T17:40:17Z,2021-01-15T10:46:47Z,0,3,2.0,3.0,0.8333333333333334
828,3,0,0,563.8266669463558,0.484625569698811,0.32642949144216005,0.6735705085578391,295.38702874081537,609.51597936608,107.6171114310896,9.41383482731348,59.1797170000134,563.8266669463558,2021-01-15T17:41:17Z,2021-01-15T10:47:17Z,0,3,2.0,3.0,0.8333333333333334
